test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.0912, 8, 1.12412e+07, 1.40516e+06, 0.48912, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.3364, 8, 2.36027e+07, 2.95033e+06, 0.488828, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3538, 8, 1.78912e+07, 2.2364e+06, 0.463045, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3375, 8, 1.79093e+07, 2.23866e+06, 0.460381, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2783, 8, 1.79451e+07, 2.24314e+06, 0.461887, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 65.4045, 16, 947951, 59247, 0.498434, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.1859, 16, 1.64025e+06, 102515, 0.503859, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 69.5124, 16, 1.61842e+06, 101151, 0.511908, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 64.3323, 16, 1.77671e+06, 111045, 0.560077, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.1832, 16, 1.71593e+07, 1.07246e+06, 0.464475, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.3374, 16, 3.61666e+07, 2.26041e+06, 0.465554, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1329, 16, 3.1289e+07, 1.95556e+06, 0.449373, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1828, 16, 3.12282e+07, 1.95176e+06, 0.447242, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1317, 16, 3.13795e+07, 1.96122e+06, 0.445444, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 71.8119, 24, 1.06529e+06, 44387.1, 0.471568, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 67.8002, 24, 1.49263e+06, 62192.8, 0.476875, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 68.911, 24, 1.55564e+06, 64818.2, 0.490029, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 67.2218, 24, 1.64828e+06, 68678.2, 0.54505, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.9047, 24, 1.76062e+07, 733592, 0.446766, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.2655, 24, 3.91169e+07, 1.62987e+06, 0.456345, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.4354, 24, 3.81366e+07, 1.58902e+06, 0.441248, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1624, 24, 3.7939e+07, 1.58079e+06, 0.444272, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0473, 24, 3.78618e+07, 1.57758e+06, 0.441847, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 87.5154, 32, 918702, 28709.4, 0.486786, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 67.0687, 32, 1.50444e+06, 47013.8, 0.495181, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.1161, 32, 1.60346e+06, 50108.2, 0.510308, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 76.5891, 32, 1.70521e+06, 53287.8, 0.561603, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.9104, 32, 1.83171e+07, 572409, 0.460774, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.5758, 32, 3.96396e+07, 1.23874e+06, 0.460732, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.7039, 32, 4.43777e+07, 1.3868e+06, 0.44395, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3342, 32, 4.40911e+07, 1.37785e+06, 0.444648, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.5025, 32, 4.38841e+07, 1.37138e+06, 0.444016, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 60.0069, 1, 1.25152e+07, 1.25152e+07, 0.00730177, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.0442, 1, 5.71246e+06, 5.71246e+06, 0.00694029, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.082, 1, 5.94188e+06, 5.94188e+06, 0.00645601, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.0681, 1, 2.63035e+06, 2.63035e+06, 0.0194521, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.104, 1, 3.27765e+06, 3.27765e+06, 0.00719735, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.0511, 1, 9.69174e+06, 9.69174e+06, 0.00738306, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.088, 1, 4.94275e+06, 4.94275e+06, 0.00715258, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.171, 1, 4.93593e+06, 4.93593e+06, 0.00715258, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1045, 1, 4.9414e+06, 4.9414e+06, 0.00715258, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 61.8238, 4, 1.77116e+06, 442791, 0.0224857, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.4526, 4, 2.12067e+06, 530168, 0.022271, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 61.1828, 4, 2.22612e+06, 556529, 0.0228988, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 61.7074, 4, 2.12941e+06, 532352, 0.0392485, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.057, 4, 6.08422e+06, 1.52106e+06, 0.0217316, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.2007, 4, 1.18371e+07, 2.95927e+06, 0.0215256, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.0505, 4, 7.95997e+06, 1.98999e+06, 0.0187386, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.4891, 4, 7.97004e+06, 1.99251e+06, 0.0185935, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.5039, 4, 7.96973e+06, 1.99243e+06, 0.0183235, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 63.9908, 8, 1.2033e+06, 150413, 0.0240617, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 63.9521, 8, 1.39792e+06, 174741, 0.0243881, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 64.2887, 8, 1.38749e+06, 173437, 0.0251782, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 63.7309, 8, 1.40435e+06, 175543, 0.0387726, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.2951, 8, 1.02927e+07, 1.28659e+06, 0.0238275, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.2998, 8, 1.91211e+07, 2.39014e+06, 0.023573, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1619, 8, 1.40321e+07, 1.75402e+06, 0.0199576, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.3436, 8, 1.40263e+07, 1.75329e+06, 0.02017, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1503, 8, 1.40698e+07, 1.75872e+06, 0.0199972, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 76.1521, 16, 803658, 50228.6, 0.0252955, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 71.5419, 16, 918347, 57396.7, 0.0247584, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 67.9394, 16, 869898, 54368.6, 0.025634, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 73.384, 16, 880305, 55019.1, 0.0389353, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.539, 16, 1.44783e+07, 904892, 0.0247985, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.4974, 16, 2.90409e+07, 1.81506e+06, 0.0238547, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.6652, 16, 2.37533e+07, 1.48458e+06, 0.0205056, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.2998, 16, 2.35872e+07, 1.4742e+06, 0.0204624, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.5948, 16, 2.3705e+07, 1.48156e+06, 0.0204724, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 70.7965, 24, 928020, 38667.5, 0.0243683, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 72.8322, 24, 891096, 37129, 0.0241297, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 62.0308, 24, 812505, 33854.4, 0.025304, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 73.7871, 24, 866012, 36083.8, 0.0380748, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 61.971, 24, 1.38565e+07, 577353, 0.0240045, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.139, 24, 3.20192e+07, 1.33413e+06, 0.0237471, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.3024, 24, 2.82427e+07, 1.17678e+06, 0.020598, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.0948, 24, 2.85699e+07, 1.19041e+06, 0.020641, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.6129, 24, 2.82201e+07, 1.17584e+06, 0.0204768, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 73.5563, 32, 795320, 24853.8, 0.0255132, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 75.3111, 32, 872390, 27262.2, 0.0249767, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 70.5869, 32, 912362, 28511.3, 0.0259838, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 75.9527, 32, 862386, 26949.6, 0.0386272, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 62.1322, 32, 1.4445e+07, 451407, 0.0260319, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.7629, 32, 3.35978e+07, 1.04993e+06, 0.024226, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.7886, 32, 3.21211e+07, 1.00379e+06, 0.0211581, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.2784, 32, 3.17958e+07, 993619, 0.0211611, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.4485, 32, 3.13986e+07, 981207, 0.0212249, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 60.196, 1, 2.49186e+06, 2.49186e+06, 0.82823, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.2177, 1, 2.27508e+06, 2.27508e+06, 0.826933, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.0737, 1, 2.79656e+06, 2.79656e+06, 0.797159, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.5724, 1, 1.42921e+06, 1.42921e+06, 0.839374, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.3742, 1, 2.41825e+06, 2.41825e+06, 0.828919, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.2182, 1, 2.3747e+06, 2.3747e+06, 0.829453, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3402, 1, 2.38647e+06, 2.38647e+06, 0.827021, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3747, 1, 2.31885e+06, 2.31885e+06, 0.827695, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3318, 1, 2.3868e+06, 2.3868e+06, 0.827021, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 62.2076, 4, 1.53679e+06, 384198, 0.825498, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.277, 4, 5.90109e+06, 1.47527e+06, 0.822474, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.376, 4, 7.02928e+06, 1.75732e+06, 0.810589, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.7758, 4, 2.80375e+06, 700936, 0.85039, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.2842, 4, 6.96369e+06, 1.74092e+06, 0.825919, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.2127, 4, 8.12121e+06, 2.0303e+06, 0.826828, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3646, 4, 8.87276e+06, 2.21819e+06, 0.822598, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.4347, 4, 8.87405e+06, 2.21851e+06, 0.822655, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.4408, 4, 8.84005e+06, 2.21001e+06, 0.822339, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 62.4852, 8, 1.2595e+06, 157437, 0.825957, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.6002, 8, 7.2541e+06, 906763, 0.824698, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.7917, 8, 8.28732e+06, 1.03591e+06, 0.825849, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.8253, 8, 8.08545e+06, 1.01068e+06, 0.852927, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.3323, 8, 1.22405e+07, 1.53007e+06, 0.825149, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.5202, 8, 1.52478e+07, 1.90597e+06, 0.82443, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.0892, 8, 1.80299e+07, 2.25373e+06, 0.822846, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3425, 8, 1.80139e+07, 2.25173e+06, 0.82339, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1567, 8, 1.79664e+07, 2.2458e+06, 0.822197, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 64.3175, 16, 999728, 62483, 0.830823, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.1183, 16, 5.85845e+06, 366153, 0.826312, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.8615, 16, 6.59215e+06, 412009, 0.829413, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 63.319, 16, 5.06168e+06, 316355, 0.850514, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.475, 16, 2.01769e+07, 1.26106e+06, 0.823746, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.3462, 16, 2.5526e+07, 1.59538e+06, 0.823861, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.0706, 16, 3.61558e+07, 2.25974e+06, 0.82098, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.4202, 16, 3.58208e+07, 2.2388e+06, 0.820323, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1506, 16, 3.58633e+07, 2.24146e+06, 0.820459, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 70.7612, 24, 816832, 34034.7, 0.828942, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.8261, 24, 4.22187e+06, 175911, 0.823546, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.0845, 24, 4.43648e+06, 184853, 0.827116, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.1183, 24, 4.83916e+06, 201632, 0.852894, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.6346, 24, 2.30726e+07, 961359, 0.813988, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.7127, 24, 2.93019e+07, 1.22091e+06, 0.818941, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3103, 24, 4.7186e+07, 1.96608e+06, 0.816054, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3964, 24, 4.6367e+07, 1.93196e+06, 0.81602, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3086, 24, 4.69286e+07, 1.95536e+06, 0.816552, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 86.7783, 32, 778997, 24343.7, 0.829403, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 63.4942, 32, 4.04131e+06, 126291, 0.826402, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 64.5736, 32, 4.27264e+06, 133520, 0.829685, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.4579, 32, 4.14039e+06, 129387, 0.849781, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 61.1253, 32, 2.66633e+07, 833227, 0.820828, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.1728, 32, 3.28919e+07, 1.02787e+06, 0.822628, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.4549, 32, 5.81921e+07, 1.8185e+06, 0.81702, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2153, 32, 5.78159e+07, 1.80675e+06, 0.816725, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2816, 32, 5.71087e+07, 1.78465e+06, 0.816761, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 60.0148, 1, 9.66428e+06, 9.66428e+06, 0.56868, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.1154, 1, 6.65387e+06, 6.65387e+06, 0.56645, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.0077, 1, 7.61569e+06, 7.61569e+06, 0.551908, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.3278, 1, 4.4424e+06, 4.4424e+06, 0.613005, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.1061, 1, 4.74162e+06, 4.74162e+06, 0.569127, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.0854, 1, 9.05378e+06, 9.05378e+06, 0.568596, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0192, 1, 6.73118e+06, 6.73118e+06, 0.565919, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0064, 1, 6.71595e+06, 6.71595e+06, 0.56595, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0519, 1, 6.72751e+06, 6.72751e+06, 0.565919, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 60.4573, 4, 2.06757e+06, 516894, 0.570172, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.4417, 4, 5.28609e+06, 1.32152e+06, 0.567541, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.4275, 4, 5.53225e+06, 1.38306e+06, 0.571971, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.4219, 4, 5.83563e+06, 1.45891e+06, 0.617544, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.468, 4, 7.82232e+06, 1.95558e+06, 0.567308, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.3081, 4, 1.2471e+07, 3.11774e+06, 0.566774, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.2895, 4, 1.15012e+07, 2.87529e+06, 0.563665, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1353, 4, 1.15107e+07, 2.87768e+06, 0.563566, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.281, 4, 1.15642e+07, 2.89104e+06, 0.563837, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 64.6021, 8, 1.48292e+06, 185365, 0.567574, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 62.0114, 8, 3.41712e+06, 427139, 0.569916, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.2167, 8, 3.32466e+06, 415583, 0.574723, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 61.4659, 8, 3.40352e+06, 425439, 0.618673, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.2842, 8, 1.32489e+07, 1.65611e+06, 0.565944, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.1368, 8, 2.01075e+07, 2.51344e+06, 0.566051, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0611, 8, 2.04708e+07, 2.55885e+06, 0.563289, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.097, 8, 2.04569e+07, 2.55712e+06, 0.563382, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1052, 8, 2.04258e+07, 2.55323e+06, 0.562672, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 76.5638, 16, 932556, 58284.8, 0.568666, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 61.4007, 16, 2.11561e+06, 132226, 0.571098, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.7407, 16, 1.95161e+06, 121975, 0.576016, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.3159, 16, 2.15182e+06, 134489, 0.618383, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.4427, 16, 1.95259e+07, 1.22037e+06, 0.564293, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.4222, 16, 2.99658e+07, 1.87286e+06, 0.565179, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.4875, 16, 3.54255e+07, 2.21409e+06, 0.561971, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.3687, 16, 3.53428e+07, 2.20893e+06, 0.562365, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1993, 16, 3.53044e+07, 2.20652e+06, 0.561388, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 61.6956, 24, 904441, 37685.1, 0.569382, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 68.066, 24, 1.9011e+06, 79212.3, 0.566148, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.0337, 24, 1.95522e+06, 81467.6, 0.570583, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 67.7481, 24, 2.12847e+06, 88686.4, 0.61747, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.666, 24, 2.06359e+07, 859831, 0.558773, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.4434, 24, 3.49881e+07, 1.45784e+06, 0.562476, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.2882, 24, 4.37482e+07, 1.82284e+06, 0.559141, 0.001, 0.1
